gen	Wass_Lower	Wass_Upper	Rums
392000	-0.00397119196549395	0.0267521727196475	0.000650000000000001
392200	-0.00122281761176358	0.0053631904687069	0.00212616636210672
392400	-0.0115665185409928	0.021207388152876	0.000149838023444249
392600	-0.00347475873071679	0.0114803800246397	-0.00295
392800	-0.00343538073997084	0.00338204851129175	0.00035
393000	-0.0179906753837336	0.0086697205607777	0.000926664842505389
393200	-0.0040903087705188	0.0299403956187981	-0.00190971375126922
393400	-0.00475849355473069	-0.00480071425128124	-0.001091248258958
393600	-0.00930176030193216	0.00689094698909918	0.000318145682929247
393800	-0.00383239326289735	0.00372749099076052	0.00051937210381801
394000	0.00667880844748343	0.00744978552172643	-0.00182880200182017
394200	-0.000898834888334983	0.0194012075494201	-0.00085
394400	-0.00167225844196771	0.00666830615597776	-0.000420682362376103
394600	-0.00210655850243834	0.0043525239878062	-0.000421868469279177
394800	-0.00680906535777583	0.0182326838214646	-0.000650000000000001
395000	-0.00398483231655447	-0.0374962560493764	-0.000632762783481268
395200	0.0052189060345434	-0.00121486572001724	0.000718899546023059
395400	-0.00284896415508482	0.01998491194658	-0.000100000000000003
395600	-0.00367928549102924	0.0114979976503654	-0.000432370673727533
395800	-0.00616405422302696	-0.000720700493342469	-0.000490991133017853
396000	-0.00783246750947247	-0.0197511983909989	0
396200	0.00316220080061457	0.00890169449242845	-0.000958310131336144
396400	-0.000745263754751237	0.0217769145535593	0.00216485701402203
396600	-0.00378652791936215	0.0232510941484764	-2.19267090848935e-05
396800	-0.00438647938787062	-0.00711931245843191	-0.000799165946501725
397000	-0.000988117396785546	0.0188885160743872	0.000226059694076724
397200	-0.00367878342410981	0.00966346177885483	-5.00000000000049e-05
397400	-0.000672564071393718	0.0137847951337442	-7.44275443533352e-06
397600	-0.00477024386806446	-0.0145144769686303	0.000462320819576024
397800	-0.00223943012305292	0.00119007882009441	-0.000799999999999999
398000	-0.00245518951939314	0.015875398586842	0.00074657485339304
398200	-0.00197491933727616	0.0309863223026531	-0.000378823250880692
398400	-0.00905775033084545	0.00662414059675519	0.000199999999999999
398600	8.60470676682032e-05	-0.00284117537855822	-0.000491025460714972
398800	0.00275674085590353	0.00280830347846423	-0.000499999999999997
399000	-0.00895332853644597	0.0131906367200566	-0.00193734508493723
399200	-0.00471334829896899	0.0360717695451364	0.000315626109132199
399400	-0.00377345854026409	0.0137307766559611	-0.00056656009169239
399600	-0.00210380135653065	0.033959371547346	0.00124740921747336
399800	0.000750092240596668	-0.0116025958130883	0.00112514292300101
4e+05	-0.00192125895651334	-0.0252885422368157	0.000264798996570084
400200	-0.00388943719360584	0.00558689295447807	0.00085
400400	-0.0074266291107891	0.0170600022446109	4.29764497667309e-05
400600	-0.00311761931983968	0.0461795397354551	0.00116426838049032
400800	0.000636857374440469	-0.00490036164168547	0
401000	-0.0144910899694951	0.00483762127310262	4.99999999999945e-05
401200	-0.0043190558041406	0.0124519774662548	0.000359040789793597
401400	-0.0050062311044634	0.0291471003054213	0.00035094979004922
401600	-0.00360042042955897	0.0160878043326229	0.000502232231490794
401800	-0.010423347223273	0.00381185955714542	-0.000812701621870058
402000	0.00266581790291261	0.0237912956414826	-6.9587080702288e-05
402200	-0.0046731312194371	0.00695639711675336	-0.000636967964022558
402400	-0.00500640129557094	0.0171063975001735	-0.000638537559029862
402600	0.00119544836350651	0.00693815917843364	0.000500000000000004
402800	-0.00316547108395765	0.00484701652526104	-0.0021
403000	-0.000390846676950274	0.0534661656391161	0.000953794528194923
403200	-0.00464646743639827	0.0241965231081079	-0.000335126604555074
403400	-0.00883841683556943	-0.0294324606258192	0.000612493301396233
403600	-0.00166480929071006	0.00724811184913104	-0.00339875632819472
403800	-0.00203399650433923	0.0148917767726558	-0.000924933452375362
404000	-0.0147657761748797	0.00918512214859332	0.000800931206966445
404200	-0.0113419462163455	0.0195759299350602	-0.00212230284484176
404400	-0.00648917119492245	0.00842279614740862	0.00127338452827572
404600	-0.00512623122467552	-0.000670390760906817	-0.00163827234805595
404800	-0.0115332856651875	0.0119961477204502	-0.00165455866929089
405000	0.00412831862702466	0.00960271873762539	-0.000349999999999996
405200	-0.00416707160665845	-0.0246733520243571	0.00135
405400	-0.00758828128425829	-0.00387492313189763	-0.000300000000000002
405600	-0.00985386623954781	0.0206615896683308	-5e-04
405800	-0.00506721378020327	0.034863335310173	0.0017
406000	-0.00604236914294443	-0.00353206601912647	-0.000843343751253032
406200	-0.0108834469982594	0.034210436428034	0.000189287421286731
406400	-0.00622836602029948	0.0119604958951243	0.00167203029939981
406600	-0.00351696436444819	0.00241656552761858	0.000910577051044057
406800	-0.00656082218184996	0.0301622617798029	0.0014
407000	-0.0174629758862192	0.00867096819618509	-0.000282907905025519
407200	-0.00198974086147222	0.00604684036082188	-0.000731928484403854
407400	-0.00657443186900866	-0.00288575475310113	0.000497955330637671
407600	-0.0146513908380681	-0.00607435373552989	0.000440707431978094
407800	-0.00852428205344813	-0.0191012928304155	0.000662874126156069
408000	-0.00332416949235945	0.0188731463727277	0.00181130364949322
408200	0.00207450120325976	0.00938494633553378	0.000500000000000004
408400	-0.0019702189562491	0.0342610194417048	0.00157372063408205
408600	-0.00520065625908613	-0.0201695365181337	-6e-04
408800	-0.00677408383275545	0.0217256629475926	-0.0013
409000	0.00185470354730812	0.0198799542619992	0.00275
409200	-0.000602898668306137	0.0241227834799977	-0.00150988569885962
409400	-0.00545376363043356	0.0049498955614826	-0.000843306605812548
409600	-0.00305586614144331	0.0126500588976594	0.000186653318228373
409800	-0.00706043217558248	0.00238341047572495	0.00217104056732387
410000	-0.00136771630779995	0.0100598718213765	-0.000281418266836163
410200	-0.00295652971495897	-0.0282725178934841	0.000817724302659896
410400	-0.010586660349457	0.0263656887075172	-0.00232251509722318
410600	-0.00544309032494261	-0.00214767450174294	0.000222377510711851
410800	-0.00163043611526625	0.00553548569973324	-0.000615548045949956
411000	-0.0111129617078077	0.0199014694706359	-0.00100481415779136
411200	-0.00119670208587336	0.00523950619319313	0.000267262288397272
411400	-0.000733838525233836	-0.0280383247740924	0.000386076972138306
411600	-0.00375158973511353	0.0331023131202197	0.000999999999999997
411800	-0.00911198531050803	0.018217259313918	0.000302984845966071
412000	0.00365861590569268	0.0410172128642326	0.000549999999999995
412200	-0.0191259131637374	0.0149394814635776	0.000354554910033427
412400	-0.0101506905146427	0.0233330640211775	-5.83191804390988e-05
412600	-0.0047548666171616	-0.00785189368519062	-0.000697740299794882
412800	-0.00512051173695155	0.0186371875410989	0.000637408565499896
413000	-0.00466228130801048	0.0085021754323847	0.000962783017322066
413200	-0.00499464581376794	0.000506905555152558	-0.000588779112439784
413400	-0.0137032169657152	0.0221198236340897	0.00132562069175973
413600	-0.0102144885466077	0.0332178931028805	0.00155
413800	0.00445910103986043	0.00161696262329889	-0.000327296869638387
414000	-0.00131080330995789	-0.00490892574493024	0.00114732766557017
414200	-0.00741330011256816	-0.014712727891001	-0.00335
414400	-0.0135848196367296	0.00462940677329442	-0.000322156336652793
414600	-0.0135272354066743	-0.0416874273593215	0.000813578372975243
414800	-0.00618100791144489	0.0346628305659421	-0.000200000000000002
415000	-0.00764004478636242	0.020194492016356	-0.00021701058544224
415200	-0.0074273721522229	0.0186700695572752	-0.0017976855854354
415400	-0.00578755698220455	0.0232619997085696	-0.00163027657863691
415600	-0.00474219005428651	0.00836832188104263	-0.000599999999999996
415800	-0.00886546180282754	0.0276952612345892	-0.00165569571880312
416000	-0.00404247765676041	0.0155221840786565	0.00104766097170095
416200	-0.00808032358027512	-0.00312434440515493	-0.000487984531782757
416400	-0.00619381532389067	0.0167434894474927	0.000414912190457209
416600	-0.00878341533798246	0.017866421482291	-0.0011939961782738
416800	-0.00433899584624346	0.00463351932378386	-0.000649999999999998
417000	0.00552174620871403	0.021021923522847	0.000240101516888171
417200	-0.00888690671516965	0.0135409624662632	-0.000403566189295351
417400	-0.0102393383907262	0.0183458043825441	-0.00332172287989286
417600	-0.00794955262541952	0.0164974589620315	0.000503222578995644
417800	-0.00540296681480478	-0.004097280235777	-0.00108645806107636
418000	-0.00350799419982153	-0.0154180793265429	0.000360299236881512
418200	0.00273266876524846	0.0162701627747599	-0.000340949694668583
418400	-0.0119221388154047	-0.0294589324122707	1.66274165264019e-05
418600	-0.0102985346641137	0.0104769168892265	0.000250898823221116
418800	-0.00188626402671398	0.0292249565918983	0.000192290747620037
419000	-0.00343465886224054	0.025920402536609	0.000649999999999998
419200	0.00351443552267241	-0.00488352415590414	0.000525640400151108
419400	-0.00917490136626421	0.0223669523563819	0.00141390642912222
419600	0.00169917118545401	0.0188126546777722	0.00165
419800	0.00165556827541058	0.0165449243538815	-0.000663238830526401
420000	-0.00915155797206855	-0.0170854427248005	-3.85949417236117e-06
420200	-0.00795414078985388	0.0149282772926917	-0.000314224478852463
420400	-0.00694749189547211	0.00481598322866932	-0.000601001672615339
420600	-0.000735996404354712	0.00292355362727808	-0.000552866994457144
420800	-0.00247650360447479	0.0227950492792181	0.000721642678138349
421000	0.000405072496268165	0.0212469332552391	-0.000700000000000003
421200	-0.00469583527670809	0.0112210653080642	-0.000499113591774559
421400	-0.00939151525901995	0.0215479377489833	2.62650889961899e-06
421600	-0.00755681831400434	0.0149312044225345	-0.000338012530529876
421800	-0.016078695113178	0.00105971501862651	-0.00218857786180636
422000	-0.00478993930585762	0.0269191183112187	0.000864510523932816
422200	-0.00574259738938429	0.0299435492629398	0.00288104030794342
422400	-0.012450625442791	0.0129987548621807	8.48484629644396e-05
422600	-0.00767577767808635	-0.00934681832523212	-0.000221266928162121
422800	-0.00448940344610918	0.0195587570503281	0.000366006291095251
423000	-0.00139717677787209	-0.017769820085097	-0.00107198104727096
423200	-0.00431772736262667	-0.00730957415857614	-0.00175
423400	-0.00469706230912491	-0.00534310263601992	-0.000432168183544149
423600	-0.000182585814259568	-0.00144808727692539	0.00026486316968808
423800	-0.00469395353045452	0.00114859946933802	-0.00081547180839955
424000	-0.00631770286107938	-0.0235647712051608	-0.00061097933119781
424200	-0.00870079310082265	-0.0192845516726598	0.00136053664257229
424400	-0.00356878381222005	0.0223158773684905	0.000100000000000003
424600	6.2997240401215e-05	-0.00846229649434811	0.000372050147575412
424800	-0.00409378539931109	0.0544019069815752	-0.0016
425000	-0.00345780745241945	0.00211406524915617	9.88704581320575e-05
425200	-0.000347380694636107	0.00179125603039761	-0.000248262265173486
425400	-0.00535826880468356	0.00154234751403561	0.000277262489994837
425600	-0.000735097639388983	-0.00507247686551048	0.000499999999999997
425800	-0.0102164046836267	0.025348015175717	-0.000722401265055059
426000	-0.00965518018010077	-0.0166732921152694	0.000232962969543289
426200	-0.0103747658851883	0.0189084545077051	-0.00127646865781838
426400	-0.00546434010844243	0.025841527948855	0.000709691406646534
426600	-0.00510678617988881	-0.00735015461892834	-0.000172407390880615
426800	0.000304537878757713	0.0409945960951601	0.0015219201184145
427000	-0.00765430124007358	0.0133829643551269	-0.000690408175781695
427200	-0.00474784312054533	0.0237645218144477	-0.000667874081741696
427400	0.00178158327154967	-0.00178325987243253	-0.00129476878078395
427600	-0.0143453453476726	0.0311011693598039	-0.00234008389740838
427800	-0.00678229307656484	-0.000588727261417399	-0.0011579694854832
428000	-0.00742217880189595	0.0257650951481843	1.48078534991172e-05
428200	-0.00935986618837179	0.0397669704416214	0.000742827388039984
428400	-0.0101951845095564	0.0142822238267595	0.00153526011641726
428600	-0.000841749753915842	0.0233083470883432	-0.00141751722280503
428800	-0.000991947828251738	-0.00187495921401959	-0.000934657988285514
429000	1.48533331446876e-06	0.0134107458731415	-0.00035
429200	-0.00584968819248304	0.0241062391880476	-0.000818895447619525
429400	-0.00615286936835641	0.0314083026533189	-0.00035
429600	-0.00544282919168239	0.016086003886439	-0.00148145977517038
429800	0.00096175483423297	0.00622113844653035	-0.00202649492732487
430000	-0.00922651106425965	0.0148192565272287	-0.000643919244258308
430200	0.00126861885248362	-0.0251558059571247	-0.000400000000000001
430400	-0.0037306814330148	0.0371635113747611	0.000609281770242429
430600	-0.00491439498738747	0.0276262460022699	0.00110773299128544
430800	-0.00551223475219918	0.00859606252832015	-0.000468462823350252
431000	-0.00212005436293713	0.0279579758521114	-0.00141065407190002
431200	-0.000620194286560939	-0.00648336522908123	-0.00333338878627278
431400	-0.00886210248155679	0.00907466367926048	-0.000540310391149209
431600	-0.00131699134454064	-0.00928296342590008	-0.00154977031825384
431800	-0.00375421079101662	0.0186711419202927	0.000271369819128432
432000	-0.00683536437483087	0.0153410786676645	-0.000149999999999997
432200	-0.00437463846348591	-0.00245213916757048	0.000936219122910767
432400	-0.0103162426698019	-0.0029485640960919	-0.00084568553123366
432600	0.00139272134396739	0.0134774425269418	-0.00161134297384571
432800	-0.00518836944167989	0.0182580111528	-0.00122786939203793
433000	-0.00588881629537761	0.0350623634402734	0.00106893327165101
433200	0.000376489632044348	0.0291799437968987	0.000367399818077718
433400	-0.00715943122374302	-0.0047976641423576	-0.000550808286243133
433600	0.000224504694076443	-0.0121300593935538	0.00326869785808817
433800	-0.00507833308572002	0.027789440291096	-0.000814191955471999
434000	-0.000740366387945147	0.000220694334907699	-0.000662613907258493
434200	-0.0116634543126293	-0.00769855406659874	-0.00170955874102087
434400	-0.0100535250305376	0.00269765584274774	-0.0026
434600	-0.00249039950697131	0.0260945159866229	-0.000907329182817308
434800	-0.00320520195933047	0.011585873940822	-0.000528710560175973
435000	-0.00496138158414458	0.018091661282039	3.53508386625456e-05
435200	0.000654875723100447	0.0159270554004391	-0.00103166966729093
435400	-0.00318662820971233	-0.00411075688985328	0.0022952623867873
435600	-0.00373101014379954	0.00724911180545344	0.000182356512714671
435800	-0.00686138542116374	0.0296657686863669	0.000197408998825872
436000	0.000660842901306885	-0.0268930679824335	-0.000266818904865261
436200	0.00763182365820503	0.0304517848618253	0.00109865336210875
436400	-0.00321545495406262	0.0199513936484878	-0.000174039403569276
436600	0.00341839453581262	0.017080308323201	0.000568788567090722
436800	-0.0014742892118095	0.0146732595840159	-0.000916181809775343
437000	-0.00317674884574655	-5.03061823942871e-05	-0.00124799884128732
437200	0.000956003600850665	-0.00673898148908099	0.000333736880464869
437400	-0.00743260181447025	0.0294260200062592	-0.00164529262410718
437600	-0.0145085992878721	0.00282272199577183	-0.000963215427068304
437800	-0.010443923671559	0.0124473645746517	-0.00133281964395
438000	-0.00118577039971444	0.0165847352668651	-0.000300000000000002
438200	-0.00961966968191492	0.0303661996528054	0.000195047917713794
438400	-0.00934795145999719	0.0274396456629329	0.000520279673887084
438600	0.00155493806587557	0.0102915968500301	0.000366448998422104
438800	-0.006766924192983	-0.00274501218113692	-0.000593020481999166
439000	-0.0014208476733694	7.56625743033798e-05	0.00143856730783622
439200	-0.0101628572300322	-0.00555273358311643	-0.00192450833172919
439400	-0.00511603359287975	0.00441913286171847	0.00105586103206206
439600	-0.00116575772252051	0.0109718002096551	0.000173920138521459
439800	-0.011014330279516	0.0165003526116871	-0.000666354388485078
440000	-0.013681869770083	0.012052591663178	0.000739548154720882
440200	-0.0114008351952501	0.0085527274806535	-0.000355495132196258
440400	-0.0163611248627506	0.0220550590739563	-0.0023
440600	-0.00715124230742051	0.0049411361024923	0.000139634861406595
440800	-0.000359841261295735	0.0288802720626362	-0.00049414259535668
441000	-0.00177726789390236	0.0240896951074094	0.00162362283263271
441200	-0.00157785885002391	-0.00900399707976151	-0.00146116427610844
441400	-0.00527314157843872	0.00316331233541255	0.000800000000000002
441600	-0.0132670901271024	0.0316278772757229	-0.000376247062256845
441800	-0.00666775466560081	0.0820330536594147	0.00261842426841379
442000	-0.0130437898275762	0.0296048968348815	0.00048524550728743
442200	-0.0111446368415025	-0.015032095490872	-0.000178466681175247
442400	-0.00109023296199493	-0.0197532671074867	-0.000345022838830991
442600	-0.0127445931048199	0.0277809587854034	0.0027
442800	-0.00462786225112551	-0.00109958711460678	0.000600279138669522
443000	0.00301947407703731	0.00702802463368442	0.00158059989134927
443200	-0.00373199131212442	0.00862554786572377	-0.000274638541565189
443400	-0.000206172212750065	0.0188502698390704	0.000810971493660113
443600	-0.0067690308291753	0.0201733958632137	-0.000343401910850943
443800	-0.00951671646230569	0.00443855766174794	0.000136300571628778
444000	-0.00896575840042374	0.0195689667158621	-0.00222813468148539
444200	-0.00592708983690229	0.0123619104216321	0.00135
444400	-0.00384433759969328	0.0324407963710323	-0.000148611785111902
444600	-0.00638685645675095	0.0168139748148714	-0.00124638512240197
444800	-4.40470567012186e-05	0.00823952826206296	0.0029
445000	-0.00936826919433804	0.0394517234399723	-0.000750000000000004
445200	-0.00160281320869436	-0.022508793501365	-0.00141158012151852
445400	0.00192671629176893	0.0156518954828592	0.00107556284217755
445600	-0.00476460815543783	-0.0262708714818018	-0.0021
445800	-0.00178521062229363	0.000282777736123528	-0.000987809584629407
446000	-0.0029978801592214	0.00406401572471289	0.000765478972064401
446200	-0.00560200771801057	0.0290263153264603	0.000365800962733122
446400	0.00147991010584061	0.0139507351054412	-0.000787624158863017
446600	-0.00906991525360615	0.011582076670416	0.000370063243925921
446800	-0.00333044573009886	0.00754380855155753	-0.00092614924866526
447000	-0.00352693382655921	0.0386684692972709	0.00135
447200	-0.00200381439661072	0.0105635481663174	-0.000568061088872897
447400	-0.00175752195435978	0.0179134604363715	-0.000123517502723748
447600	-0.0120551655194255	-0.0141776639706456	-0.000113467309243161
447800	-0.0073225214369171	-0.000505605255209506	0.00295
448000	-0.00678255235799809	0.000284894778842068	0.000650062862571198
448200	0.00046763445478943	-0.00897142243192623	-0.00100196345078847
448400	-0.00552333642812325	0.0047681531026029	-0.00170930530238208
448600	-0.0047299537653824	0.0348866798284123	0.000709455535500912
448800	-0.00936892718900618	0.0142859521038424	0.000448052467840975
449000	-0.00424535928537268	0.00821874895742682	0.00172518664336341
449200	-0.00385502749361602	0.000199955552298924	0.00173228856128288
449400	-0.00248490423283609	0.027938796524458	0.000431161816642368
449600	-0.0102116297313986	0.0019349480071077	-0.00116167313224669
449800	-0.00438396324381062	-0.00128396182542926	0.000370130419560567
450000	0.00547518999420579	0.0122824020264368	-2.9256372889884e-05
450200	-0.00811532315339531	0.00241071127403882	-0.00165493788893623
450400	-0.0072701832432106	0.01075118178609	-0.000930503998301666
450600	-0.0100581652003422	0.00984207929746905	-0.00029501660472003
450800	0.00398767908449101	0.00788006993457843	0.000401907677216654
451000	0.000568701483568482	0.00311655032871684	1.35314190650541e-05
451200	0.00573334852448108	0.0165787488759379	-0.000433012961324451
451400	0.00147343988243133	0.0326299260507284	-0.00057611695196744
451600	-0.00175309134695133	0.0201810013974646	-0.00135
451800	-0.00434053860150916	0.00742633743480217	-0.00198553367409249
452000	-0.00385496636687591	0.0291585613766886	0
452200	0.0057677605668992	0.0290830084867281	0.000808203887432912
452400	-0.00535011202167031	0.00486267676143126	-0.000900000000000001
452600	-2.65693356025845e-05	0.0142722734382466	-0.00252823981639535
452800	-0.0046267855598249	0.0123854273052014	-0.000765840807172367
453000	-0.00479007263257307	0.0336347874982743	-0.000597856939347944
453200	-0.00250067238698156	-0.00897251283958798	-0.00142489681826639
453400	0.000147151058376649	0.0113732332306517	0.0029
453600	-0.00405727305582312	-0.0148316713910585	0.00100561547511998
453800	-0.000733833907804841	0.031358603375757	0.00172882713133838
454000	-0.000880397126833798	-0.0172914656213134	0.000270784728780993
454200	0.00191225775043145	0.0297686569062684	-0.000672793335973632
454400	-0.0029474864633125	0.0125089043104088	-0.000901541959406955
454600	-0.00521031600911596	0.0365811033529777	-0.00191718379736039
454800	0.00568401584309563	0.0105278081771315	0.000675628128893054
455000	0.000239891903658029	0.00340712734426134	0.0006496834486555
455200	0.00272081533803797	0.0298233654850849	0.000300000000000002
455400	-0.00357141828427813	0.0198470613875636	-0.000635191173058394
455600	0.0054588707540621	0.00259413476043265	0.00110699769185158
455800	-3.30211567465474e-05	0.0221509524024283	0.000495854545678111
456000	-0.0040778926730439	-0.0127674726793408	-0.000299999999999998
456200	0.00154835040612763	-0.0299109019836254	0.00236592082845405
456400	-0.000555781914012558	0.0354067065016682	0.00076327121369742
456600	-0.00448416760635344	0.0176055059007471	-0.000243304641873793
456800	-0.00769758829565059	-0.0160057637640103	0.00256785960859613
457000	-6.69018149255587e-05	0.0232954665441702	0.000824900402043548
457200	-0.00448660210501695	0.0200375306379965	-0.000991309443193353
457400	-0.0107832538690801	0.0393682445252481	-0.00143061894397625
457600	-0.00501800073484547	-0.0113700838010108	-0.000400000000000001
457800	-0.0014748873075352	0.0147755840637121	-0.00106221844216867
458000	-0.00348055072396176	0.0313943238902581	-0.000850000000000004
458200	-0.00586136896323693	-0.00439084042212439	-0.000871152402466952
458400	-0.0104036164162611	-0.000408987393955923	-0.000979468399807708
458600	-0.00534773604887306	-0.00732488631171158	0.000602642247086945
458800	-0.00411050253161708	0.0274019984607625	-0.000387933617658258
459000	-0.00794703437334414	-0.00750582669368697	0.00104538498604705
459200	-0.00223230382755211	0.00499595844230057	0.000958612519024734
459400	-0.00529048133712563	0.0115047978772382	-0.000849646053953695
459600	-0.0156358251101606	0.0268922573753169	0.000198027596547069
459800	-0.00369074169271411	0.0271041053001805	-0.0013
460000	-0.00500306086093647	0.00856948418009443	0.00184666883465173
460200	0.00194572310225592	0.00728728188732058	-0.00223164571846599
460400	-0.00968529922755804	0.0108024403046241	-0.000928901720299937
460600	-0.0108689627038275	-0.00194535094549014	0.00217545745656988
460800	-7.82084453670104e-05	-0.00510938847305601	0.00170824085313233
461000	-0.00406586552384495	0.0255150691497776	-0.00244661904489945
461200	-0.00503136544307744	0.031436023432428	-0.000397900945105712
461400	-0.00876407905040737	-0.0217552506358221	-0.0017
461600	-0.00757193600387389	0.00100959287065654	-0.000270512008954452
461800	-0.00494868037463914	0.00493773948779115	0.00077228923622992
462000	-0.00694975052974042	-0.00150722930009348	-0.000926816440767638
462200	-0.00061739878415501	0.019445123052344	-0.00245
462400	-0.0058776298443597	0.00323235593338232	0.000361609277147644
462600	-0.00407179687372774	0.0183775159878259	-0.000945899143699847
462800	-0.00311973951571683	-0.0293935437968265	-0.000759156134348876
463000	-0.00897732762230512	0.0187047861341242	9.52575249099086e-05
463200	-0.00500970307492728	0.0284076464247084	0.000816250779314676
463400	-0.0105957951953001	-0.00519320893152701	0.000950000000000003
463600	-0.00804176509211812	-0.000556125406415621	0.00285250388715556
463800	-0.00193646044647327	0.0370217705897249	0.000138868367669635
464000	-0.00343851280876116	0.0140357356334887	0.00195
464200	-0.00799237470722718	0.0126049707256351	0.000720376943586572
464400	-0.0101488583705908	0.0349050062472491	-0.000742153051662992
464600	-0.0154113957155992	0.00391904283328762	0.0021830533489329
464800	0.00340097178653703	0.00803038750125589	0.000169662256108784
465000	-0.0013669564157478	0.00385686890367403	0.0018
465200	-0.00808051307368057	0.0168796326521567	0.0012
465400	-0.0138318661286617	-0.00716444778552948	-0.000546304301299431
465600	-0.00844496650705415	-0.00216037526041834	0.000720503833385643
465800	-0.000427555597328877	0.0133098794086306	-0.0013
466000	-0.0136781595479123	-0.00614282087708821	-0.000919556724093346
466200	-0.000326879992410253	0.00897102769960054	-0.00255070152407093
466400	0.00450769900503741	0.00618108533920871	0.000547701169017187
466600	-0.0106614067914806	0.034051900183106	0.000302583228632979
466800	-0.006624039585782	0.00992880041299163	0.000297646482559484
467000	-0.0128590700358913	0.00980709811459519	0.000483457679182776
467200	-0.00143446698455884	0.0204939298498766	0.000303873060703001
467400	-0.00502726499698092	-0.00242338539504198	0.000207222564520822
467600	0.00415965328991377	-0.00661192101962296	0.000887630517114196
467800	0.00113209534379078	0.0146460176323518	-0.000128024780719792
468000	0.00100256882548889	0.00803399836664487	0.001
468200	-0.00301144870011335	0.0267092416142322	-0.000855969730209197
468400	-0.00216045072313006	0.0251122920729329	0.000141651602274084
468600	-0.0113831548117476	9.93871146738601e-05	0.000367313940671452
468800	-0.00043665308863608	-0.00480002320444767	-0.00149752441602681
469000	-0.00238215076287252	0.00109704226192914	0.00104954852926628
469200	-0.000144505815552719	0.00946241580130439	0.00117818715495349
469400	-0.00241791753461112	0.0292222956440361	-0.000813157119774654
469600	0.0019060380751235	0.0253779164034562	0.000944800277270112
469800	-0.00473502212581492	-0.0116786010152519	0.000699999999999999
470000	0.00420842928404341	0.0170299424564283	-0.0016891079177414
470200	-0.0116001554860649	0.0107936893764727	0.00118595282077551
470400	-0.0031968110342473	-0.000134240092010497	0.000709990947923251
470600	-0.00540710456339175	0.00534978413638384	-0.000375383322273739
470800	-0.000836396371554533	0.0273652897738344	-0.000922991211426159
471000	-0.0132889169407192	0.0225367609789361	0.000948574700870765
471200	-0.000832011018784752	0.00232102849403245	0.000461912834477527
471400	-0.00211771314900223	0.0182548307369179	-5.00000000000014e-05
471600	-0.00767181161924469	0.00717365913442802	0.000219271570580215
471800	-0.0130800368013815	-0.0165145141258373	-0.00325
472000	-0.00463554404167967	0.00668189649362373	0.0012
472200	-0.00458132827806523	0.0122845014855398	0.000322557961062557
472400	-0.00500963297741277	0.00520900700669032	-5e-04
472600	-0.0018742852862708	0.00662954255223075	-0.000337631938549587
472800	-0.00306590008543214	0.00454848633686346	-0.000619299555389016
473000	-0.00670253579453101	0.0267594191495996	-0.00116806084962274
473200	-0.00520434239523718	-0.00224132650265214	-0.0014
473400	-0.00359136879714386	0.0212385190209364	-0.00016777245402241
473600	0.00340975161730559	0.00476815506444287	0.00277741306056818
473800	-0.00125689026937338	0.00252015126960903	0.000337812078128365
474000	-0.00245919355827918	-0.0161120832402154	-0.000120555259820319
474200	-0.00768001450920968	0.0143121008102355	0.00115518112457756
474400	-0.00743241828203826	-0.00661133807550752	0.00117975909458373
474600	-0.00131766746783164	0.0110636808684945	0.00280224854644858
474800	-0.00341167418161377	0.0296663761862024	-0.000114907403319375
475000	0.00195904555830484	-0.0128646863905975	-0.000679885904722791
475200	-0.00224074123391151	0.00188014592949357	0.000883335090626006
475400	0.00284655684946616	0.0152100695487708	-0.000407043525653263
475600	-0.00815888979802377	0.0263952902589688	-0.00221525684825815
475800	0.00705755859599878	-0.0200703811231599	0.000179278873008646
476000	-0.000765377616119556	0.0106351929177321	-0.000491180911632944
476200	-0.00070162892386496	-0.020686058273355	-0.000265856563924957
476400	0.00274401841011269	-0.00210427836384844	0.000750000000000001
476600	-0.00632804299589791	0.0207878980754775	0.00230878447695414
476800	-0.00522894217307386	0.0023996445747152	-6.05314982784315e-05
477000	0.0025532510009344	-0.0207200683638833	0.000657603231697532
477200	-0.00546329243031005	-0.0270118517353199	-0.0010924396067277
477400	-0.00393448082518917	0.0165483405733666	0.00170799162940754
477600	-0.00281391314876388	0.0539669199838536	0.000287947495190413
477800	0.00939857952884405	0.00019943545929433	0.0018173208728518
478000	-0.00676032074285605	0.0262550416186322	0.00100130005612638
478200	-0.00250037367184446	0.0330425201422323	-0.00135
478400	-0.000587536436666453	0.00855854047653888	0.000162222150210729
478600	-0.0169500393678973	-0.013565374813038	-0.00042385666146218
478800	-0.00607335465541461	0.0212711673125409	-0.000549999999999998
479000	-0.0107339750191868	0.0222918159802366	-0.00138501436681241
479200	-0.00694074518805948	0.0100667531716969	0.000584041641184169
479400	-0.00407286125821085	0.00568643197944181	0.000250509417186389
479600	-0.00313109156840351	-0.00549945569333619	0.00158582892105273
479800	-0.0122416810144887	0.0260125988355689	0.000327273272889211
480000	-0.0062475083222626	-0.0165689272127533	-0.00128774078721683
480200	-0.00464471125923205	-0.00129007515532996	-0.000941695165857175
480400	-0.0121230683343439	0.0114637116336241	0.000971209519690798
480600	-0.00362324391047311	0.00206416620578211	0.00127781589527775
480800	-0.00306513968009336	0.00770842512042798	-0.000776201940938033
481000	-0.00562618851811966	0.0312417354455178	-0.00025
481200	-0.00800131702489873	0.015147991251595	-0.000706247501593826
