gen	Wass_Lower	Wass_Upper	Rums
155500	-0.00563052498614199	0.0339831455614901	-0.000179592240153417
155600	-0.0137201843302416	0.00691660615397801	-0.000499999999999994
155700	0.00204417019282989	0.0146495556218533	0.00099276803394098
155800	-0.00377875165906434	0.0284530552932571	-0.00147612157921218
155900	-0.00212396001521147	0.0013641509369898	-0.00107986382581166
156000	-0.0131379250212006	0.0319714660726245	-0.00049143728561072
156100	-0.00247353146105649	0.0165440059329085	-0.00142040416430217
156200	-0.00472537542399882	0.0345838190491513	0.00174267995552546
156300	-0.0057511980318489	0.0205233581314331	0.000980164691756356
156400	-0.0100061635998932	0.0434573702976426	-0.000299999999999998
156500	-0.00672027282169219	0.0315501745914212	0.0013322766743476
156600	-0.00614337796905764	0.018989146254581	-0.000354746576441321
156700	-0.0113687105553066	0.0470807734218568	0.000808829462336451
156800	-0.0032505312993368	0.038215882813947	-0.0032
156900	-0.00600200082421739	0.0100215768900169	0.00145091377040532
157000	-0.00782764550557174	0.0323341376819042	-0.000934292599078391
157100	0.00477142105141738	0.0282864979163098	-0.000402249569321299
157200	-0.0162730074250333	0.0338656886246889	0.00243578221608979
157300	-0.0028950157352045	0.0367636231840505	0.000402458357530052
157400	-0.0076968313156453	-0.0233125008627618	-0.00138641628411934
157500	-0.0118227391270023	0.0300867311956187	0.000820735229676826
157600	-0.0013314648160743	0.0116235007553887	0.00100629988558794
157700	-0.0085101610867539	0.0377389386035866	-0.000300000000000002
157800	0.00352074274732681	0.00243219422908996	0.00021005826935578
157900	-0.0128447811606216	0.000261588322056958	0.000274701250404966
158000	-0.00477371188879056	0.0227488484921542	-0.00219319886843078
158100	-0.00206521693509052	0.0294643659099309	0.000705476953649295
158200	0.000272318237653994	0.0210527723788908	0.00213032733577996
158300	0.00150056848878096	0.0427510788084177	-0.00125
158400	-0.0015742850623006	0.0219950985674768	0.000136093917108903
158500	-0.00494780798132491	0.0378922675985765	0.000550000000000002
158600	-0.00649472527999587	0.0247971325583704	-5.00000000000014e-05
158700	-0.0050345868320338	0.0182239647164623	-0.000648586564581593
158800	-0.00233687065157772	0.0350281777881022	0.00201976362203088
158900	-0.00372643437437013	0.044010550428456	0.000607532813068034
159000	-0.00557187310751552	0.0270984433727786	-0.000260510401876433
159100	-0.00773472359696872	0.030154388567454	0.00137979037718726
159200	-0.00392780290213304	0.0369692525048837	-0.000590909961335418
159300	-0.00559487911285011	0.00966164952557048	-0.000599396512243607
159400	-0.00209072902098287	0.0193718728336828	-0.000514095338354503
159500	-0.00872888166560125	0.0380893034913724	0.00107415540644783
159600	-0.00277075099099443	0.0400600454431013	0.000278232368152248
159700	-0.00271046195369861	-0.00148291930211875	-0.00110147969426084
159800	-0.00460592512465266	0.043608371152877	0.00156810564359068
159900	0.00697886220850843	0.0194264320402178	-0.000435944614228908
160000	-0.00565045235547829	0.0218437293860996	-0.000452487036692484
160100	-0.00389259089140599	0.0260252530034534	-0.000203469947293637
160200	-0.00755116043347673	0.0297955454986283	-0.000339478556253055
160300	-0.000325623820160728	0.0646558436906659	-0.00145
160400	-0.00434727360969396	0.0531642848274859	0.000784760948484127
160500	-0.00918298474885597	0.0325407146336063	0.00211835028506121
160600	-0.00193677668760773	0.00898085933582039	-0.000560923954798037
160700	-0.00517608900626518	0.030851896880105	-0.00191300604391316
160800	-0.00399106238116845	0.0107896708104653	-0.00255
160900	-0.00429645696862645	0.0116988270550907	-0.000664071939167687
161000	0.0010590213530783	0.0291577139317146	0.000350000000000003
161100	-0.00248797734242503	0.00895449610196836	0.000295635128572475
161200	-0.0063182533562589	0.0453552211486169	-0.00277020546277807
161300	-0.00504851232123242	0.0356287611289908	-0.000331834450633249
161400	-0.00624383282724353	0.0488841361465727	-0.00167735412967206
161500	-0.0147119027776801	0.00948723233295794	-5.25401458294009e-05
161600	-0.00125223543742502	-0.00380779162576494	0.0016
161700	-0.00198829980740701	0.041362700945992	0.00065328271199273
161800	-0.0108879886792921	0.0372122406837047	-0.000800000000000002
161900	-0.00425217817467611	0.0334268234473671	-0.000850335623049901
162000	-0.00449792220288993	0.0356035746112378	-0.00143158838058838
162100	0.00173309836179328	0.0425283313021436	-0.00311334863605213
162200	-0.00460108719968727	0.0113426938125588	-0.00223718067772804
162300	0.00024770344496193	0.0353715176583768	0.0012161992409246
162400	-0.0100879507358613	0.00930785166333759	0.00025
162500	-0.00750079229363118	0.0481267452480957	-0.000765995204080695
162600	-0.0156921931799766	0.0213392007856832	3.59055599392852e-05
162700	-0.00382518023683258	0.0316822615430705	0.000515262902185357
162800	-0.0061387113168077	0.0521273830113465	0.000424999584365839
162900	-0.0118862871794692	0.0341188097217396	-0.0009455885872676
163000	-0.00493228428491419	-0.00137885683364121	-0.000804861729612867
163100	-0.00492171586221946	0.0297639809079971	0.00060180098558564
163200	-0.00444678891374806	0.0303360128541103	-0.000950000000000003
163300	-0.0100572426903875	0.025327499820937	0.00129300896236548
163400	-0.00556903709134322	0.0202353881422456	0.00086569602925856
163500	-0.0063820688755251	0.045871973163941	0.00117965692140774
163600	0.00462436346791564	0.0290203747940898	-0.0012473477072493
163700	0.00128893863103217	0.0215899680986767	-0.000875206001582113
163800	-0.00567078533490841	0.0269614824408228	-0.000941393714567633
163900	-0.00742187220780543	0.0187009808120904	0.000686044764134412
164000	-6.78661667157313e-05	0.0320165845627554	0.000299999999999998
164100	0.00227872732486104	0.0329713530329379	-0.000299999999999998
164200	-0.00880576892224255	-0.00573228796052364	0.000250000000000004
164300	-0.00505766835669019	-0.00491237243292655	-0.000449999999999999
164400	0.000797761843023735	0.0350503240082921	-0.00113378036640977
164500	-0.00391036247590144	0.021773124082605	-0.000299999999999998
164600	-0.00903332549540176	0.0383237132889538	-0.000467313572959333
164700	-0.00290109125297984	0.0491214695756412	-0.000960653488233799
164800	-0.00517103945706729	0.0351601808403922	-0.0012
164900	-0.00358460435119332	0.0521552538264306	0.00232435177251058
165000	-0.00869333193318911	0.0639141962668459	-0.000636385794610176
165100	-0.0117270451284971	0.0181382702895663	3.46944695195361e-18
165200	-0.00752411194663739	0.0131857034681397	0.00115
165300	0.00462204084050092	0.0133207755329089	0.00035
165400	-0.00586265896695153	0.0123627873209692	0.00191872776261555
165500	-0.00491919097929268	0.0245187104338089	-0.0021
165600	0.000795053115748595	0.0356580557606694	-0.00127319548832741
165700	-0.00713936432711949	0.0395870701072583	0.00181845247186125
165800	-0.00390407308411454	0.0419572047253669	0.000598084453994483
165900	-0.00276398151963982	0.038632042614437	0.000136077518718736
166000	-0.0114165687688917	0.047194417601809	0.000613092659036314
166100	-0.00450082742966865	0.0382042612689812	-0.00143098011227046
166200	-0.00200070889953817	0.00847525813501331	5e-04
166300	-0.0077766385721763	0.0150076340678946	-0.00120017427556133
166400	-0.00613724952695676	0.0167782037693559	0.000323121511851796
166500	-0.00673497170213077	0.0406505961780996	-0.00012675700533725
166600	-0.00920378102741676	0.0341831829694798	-0.00135
166700	0.00526854943122117	0.0313207290975582	0.00155657299146964
166800	-0.00514501720214269	0.032750619268895	0.00241818761434514
166900	-0.00383082411861024	0.0599573563545293	0
167000	0.000501092656476319	0.00732883243387339	0.000989499681946546
167100	-0.010031560968062	-0.00465622961867839	-0.000800000000000002
167200	-0.00702665677820782	0.0344166506495262	0.000850131969156152
167300	-0.00551564457066409	0.0381791616198945	0.000957265116858619
167400	0.00145185306255892	0.0224666479139929	-3.67892567534681e-05
167500	-0.0103616492260235	0.0408494115297852	-0.000404280728726489
167600	-0.00689362510786798	0.0565953179954873	-0.00041641683505304
167700	-0.00271625276780309	0.0446601657643128	0.00187005278409955
167800	0.00198842249959483	0.0523958333390145	0.000494615741896739
167900	-0.00429897788576433	0.0577419334225621	0.000952987854706683
168000	-0.00088386384628792	0.0433410319219549	0.000607393386896238
168100	0.00729064336832516	0.0305038661782991	0.000950000000000003
168200	-0.00860093019840264	0.022608947295431	-0.00145
168300	-0.0161914157908562	0.0507574531602851	0.00103592088217388
168400	-0.0123245580239426	0.0196957467009603	-0.000126131712676968
168500	-0.0057641626870925	0.0187316496297734	0.000295327956211046
168600	-0.00498266638782397	0.0470301017997318	-0.000516217665143415
168700	-0.0108360171222726	0.0333758543461445	0.000153738656743039
168800	-0.0084668750265587	0.0171914984305385	0.000205518820810074
168900	-0.00806143317794828	0.0528408715297823	-0.00192745590333356
169000	0.00297178156480585	0.0498129875645288	-0.0017
169100	-0.00421400350480208	0.0163807176211466	0.000399999999999998
169200	-0.0131828109433214	0.0228672112758789	0.00184148100601693
169300	-0.00657952669234413	0.00821557812399962	-0.00105
169400	-0.00330873570113169	0.0328475634826776	0.000549999999999995
169500	0.00127934630046386	0.0291333483848375	0.00151557264002904
169600	-0.00228796013909904	0.0398748767609877	0.000799149878989255
169700	-0.0137957920485841	0.0159631547697676	0.000449999999999999
169800	-0.00464911028454771	0.0240007231153953	0.000971595046726084
169900	-0.00985127551453578	0.0279915966123727	0.00102912370750407
170000	-0.000355730417058372	0.0511318459751293	0.0011
170100	-0.0084422177830128	-0.00660454922271911	-0.00035986521833135
170200	-0.00999363993617754	0.0154284757767764	0.0015114265047722
170300	0.00174664969285101	0.0484633079747005	0.00129450585645707
170400	-0.00559619750766609	0.0466432673844954	-0.002
170500	0.000359340011467209	0.0286938845658062	0.0012
170600	-0.00721434080536423	0.0506100784566003	0.00115
170700	-0.011202838694016	0.00690063766040488	0.000450000000000002
170800	-0.00128962207680056	0.0196373794315267	0.000749999999999997
170900	0.00483482485480088	0.0297528819016198	-0.00025
171000	-0.00815888195222791	0.033996690489431	-0.000386844846146588
171100	-0.0106803801669873	0.0337968204653477	-0.00255161056114469
171200	-0.00173464283048869	0.0412320419602249	0.00116375555397261
171300	-0.00853088332833364	0.0358201845757076	0.00144430594648157
171400	0.00152568701632703	0.0258490208111946	-0.000722099369108099
171500	-0.00471857300350464	0.00870978838740478	0.000400000000000005
171600	-0.00814895536276628	0.0355639144383338	0.00155
171700	-0.0108425600056145	0.0269692652419327	0.00322515289291665
171800	-0.0110105156986757	0.0507901613903196	0.000839963976411281
171900	0.00143393551339081	0.0115257328482502	0.00405
172000	-0.00918464697772588	0.0362219470664624	4.70051338407086e-05
172100	-0.00103977123104761	0.00652074510441541	-0.000485855962599265
172200	-0.00481267460177331	0.0249120853696188	-5e-04
172300	-0.00226252321389301	0.0192858189269672	0.000649999999999998
172400	0.000511728969731229	0.00501390456079333	0.000650108989465385
172500	-0.00564443550539936	0.00988099823853575	-0.00179711995799344
172600	-0.0102900710889121	0.0647339816815347	0.00079962671097937
172700	0.00418941793841129	0.0654668479864888	0.000711730377541474
172800	-0.0172313704158547	0.0372233200879495	0.00126599532719655
172900	-5.43001289685929e-05	0.0248045644419756	0.00273671396253278
173000	0.0023785878757232	0.052929849112762	0.00133078553637
173100	-0.00430690479267831	0.0467535520902137	0.00188152576422883
173200	-0.00323630040599829	0.0346390491544664	-3.45687415747656e-05
173300	-0.00838659485564602	0.0443441022645844	0.000578746014167658
173400	-0.0061251831865926	0.0138092456583279	-0.00013708700273516
173500	0.00304746922455015	0.0456429090633751	0.00116384786304169
173600	-0.00210639219865053	0.0329685192846084	-0.000705081505176241
173700	0.00161805837697065	0.0201366661074763	-0.00035
173800	-0.00490929065859598	0.0167234252879174	0.000521538546323672
173900	-0.00162772371638743	0.0450790534244271	5.00000000000014e-05
174000	-0.00124564153915525	0.0152369994150484	-0.00154052994653552
174100	0.000826218176398504	0.0431388885956581	-0.000320848417106914
174200	-0.0012140585066256	0.0319417284768993	-0.000249926657451945
174300	-0.00428968987818813	0.00618303456391577	0.000236222001896394
174400	0.00395542537123485	0.0384894810152783	0.00130485527296019
174500	0.00243445116285407	0.00774415389685968	-0.000459413412199929
174600	-0.00336850961681173	0.0342727772612807	0.00166148383298639
174700	0.00326548806248071	0.0334867702855714	0.000756454663821991
174800	-0.00438540990555929	-0.00935169511866089	-0.000171028691646476
174900	-0.0049504079972178	0.00976084043866625	-5.8137195102486e-05
175000	-0.000810518767900607	0.0481871145355593	-0.000881557088087938
175100	-0.00338478040595432	0.00383827424200853	0.00114479477974135
175200	-0.00649656890508989	0.0214277451641137	-0.0011
175300	0.0058639165531572	0.0415615454408532	-0.000371528284284751
175400	-0.0101062819568326	0.0305861575518179	0.000324837110489702
175500	-0.00522349557858236	0.0440794270499292	0.000608343470413466
175600	-0.00243607996417389	0.0329200871097667	0.000650000000000001
175700	-0.00866024076775081	0.0227027326574339	0.000549999999999998
175800	-0.00599050010687746	0.0138289549979092	0.00275
175900	0.000902606620211632	0.0221897890608926	-0.00213457269868796
176000	0.00103825346554694	0.0161821588045685	-0.0018532621967523
176100	-0.000950190879821247	0.0231875147073327	-5.00000000000014e-05
176200	-0.0116458124371941	0.0204628082480489	0.00165
176300	-0.00587439058371717	0.0401427462037315	0.00038503761857869
176400	-0.000931156311818657	0.0194152165328969	0.00133209296982666
176500	-0.00428888423749437	0.00668714389435719	0.000319386619610534
176600	-0.0112354262245147	0.028766617875113	-0.000992698614361211
176700	-0.0054562716058567	0.0277601997429726	-0.00178604116958985
176800	-0.00706877236473171	0.0381393811596028	0.000797466700190434
176900	-0.00725144103150768	0.0154378900402419	-0.000511448778080518
177000	-0.00110237148955227	0.0319446952452394	0.00175
177100	-0.0075448707447918	0.0289400882214632	0.000900000000000001
177200	-0.0102753353716126	0.00801731387396127	6.11467866371007e-05
177300	0.00265541335037419	0.0425569107339988	0.00135356996517442
177400	-0.0154256868979893	0.0411047743171797	-0.00035
177500	-0.00642546947401199	0.00363049944170589	0.000348558563303011
177600	-0.0106192549419402	0.00771515601783929	-0.000788266182624894
177700	-0.000986267344116706	0.0141295670832681	0.00100485913500149
177800	-0.00352007898347848	0.021523040862942	0.000232515312343345
177900	0.00136273421215862	0.0409012999861831	0.00242775270192824
178000	-0.0106079541566928	0.0356776985347049	-0.00121509449212738
178100	-0.00462080383592125	0.00898516984201261	-0.00187529771087892
178200	-0.00511208419048467	0.0330315472330324	0.000874378298763152
178300	-0.00291754900311598	0.0149419933580847	0.00222588055000803
178400	0.00462336741185571	0.0278252289550757	-0.00133300745141251
178500	-0.00310709814534109	0.0381115332508228	0.00172242760557192
178600	-0.0049286355260133	0.0152568906458106	0.000369519841858384
178700	0.00685391198451844	0.040946394756566	0.00243004638078737
178800	-0.000288995102110882	0.0270041814932966	-0.000900000000000001
178900	-0.0154314901711105	0.0422250355714923	0.000120679260714927
179000	-0.00691113112313234	0.019636896253946	-0.000784306278995651
179100	-0.00319210171424669	0.0234090517740148	-0.000430872509930128
179200	-0.00162653092461842	0.0389770594335014	-0.00049829577889883
179300	-0.00583892856946355	0.0338158081526865	-0.0018
179400	-0.001743452157797	0.0237861356622411	-0.000304461858948991
179500	0.000770918144838817	0.0402573567976254	0.00112041378205367
179600	-0.00542339762921658	0.0267790704803113	-0.00164768726401368
179700	-0.00564599971231807	0.0393369882774828	-0.00175613876334496
179800	-0.00743479193334238	0.0132339788791309	0.000373746106088847
179900	-0.00572841988639747	0.0170780371528993	0.00084887220352519
180000	-0.00310072485043026	0.0198436215352125	0.000666893611757608
180100	-0.00947927309786047	0.0373384446300645	-0.0022
180200	-0.00261593658497072	0.0346530471365627	-0.00132051026958318
180300	-0.00838005398870979	0.028481649466619	-6.94387836873804e-05
180400	0.00127686404759455	-0.00022133617846902	-0.000392268097621835
180500	0.00132829222416897	0.00672963438799846	-0.000361211347349427
180600	-0.00561892751606163	0.0401351279486033	-5.82006267483941e-05
180700	-0.001916483139683	0.0375826464765429	7.32563336200559e-05
180800	-0.0076250002239771	0.00484967230961041	-0.000616706871071151
180900	-0.00796849852107164	0.0328254091631183	0.00116873214832254
181000	0.00439910976114314	0.0384497245906867	0.00207207450217359
181100	-0.00218446843888729	0.0335277261941531	-0.00125
181200	-0.0100606335657517	0.0220193177874491	2.76528705025203e-05
181300	0.00500469542072886	0.0417848088173862	-0.00139065360511505
181400	-0.0035808124765042	0.015935390459721	-0.000320810414458337
181500	-0.00460052542642298	0.0410587685740342	0.00196470856736905
181600	-0.00123046326139357	0.0278037965019766	-0.00111646803595144
181700	-0.00865398419077552	0.0495598040007478	-0.0039
181800	-0.00533579635188782	0.0301292345307765	0.00117701279824109
181900	-0.0026559998274595	0.0298757576032252	-0.00114125651531813
182000	-0.00557482459953241	0.0555796161838336	0.0011
182100	-0.00574019359950615	0.00944120521728306	-0.000910520793121438
182200	0.0026501646090412	0.0329685686890699	0.000444481115511718
182300	0.00128355697696286	0.0318878056715795	0.00114999999999999
182400	0.00581295301461576	0.0426110109031123	0.0022160026716945
182500	-0.0147285864346179	0.0142673566169339	0.00115
182600	-0.00647241494532387	0.0203862364223684	-0.000859793248770807
182700	-0.00289647290131229	0.0212775724815085	0.00150281051155656
182800	-0.000692908629198949	0.0394583028585215	-0.00115
182900	-0.00403789768509218	0.00470212944882102	0.00144673113744451
183000	-0.00617717789423175	0.0283998497078258	0.000200000000000002
183100	-0.00286885218747796	0.0294516232178201	0.00140256061158866
183200	-0.00970395709982601	0.0314315139714137	0.000570500035961052
183300	0.000472196556509034	0.0354731589880288	0.0014
183400	-0.000835935354670754	0.0316899399766709	-0.000557163666380277
183500	-0.00642124101880769	0.0829104466122256	0.00193995052664116
183600	-0.00105499275659611	0.0435707377957179	-0.00105025201862751
183700	-0.00361163020973543	0.0294667155271277	0.00079332971651393
183800	-0.00487817203196699	0.0346263432672758	0.00422562094577222
183900	-0.0107621306805931	0.0351739236884321	-0.00251292688064915
184000	-0.00571278685521159	0.00065654981871114	0.0028
184100	-0.00441207260911084	0.0278144054316957	0.00163743041108544
184200	-0.00554253611552832	0.0083840883894029	-0.000183600806346523
184300	-0.00768476362879973	0.0121171795192392	-8.75251509211104e-05
184400	-0.00498778287828425	0.0141259281379454	0.00118493239749126
184500	-0.00889898840507034	0.0197931789761706	0.000636167049925886
184600	-0.00841608211540733	0.0119380514922214	-9.99999999999994e-05
184700	-0.00595397631914278	0.0533228056838457	-0.00065138932248061
184800	-0.0134066229274215	0.0259896914726323	0.000242604039223587
184900	-0.00687559104641054	0.0302595534602372	-0.00146494280208271
185000	-0.000228868686800471	0.0381603074013069	-0.000249999999999997
185100	-0.000997566099686001	0.0393685070347504	0.00105
185200	-0.00216190450164525	0.0298635154538461	0.000412964058376368
185300	-0.0131877852639596	0.0462322721014275	-0.00141847862305683
185400	-0.00532216969355877	0.0541349887926765	0.000361042749730717
185500	-0.00347050087412722	0.0172575489279597	0.000469106977274418
185600	-0.0027732634501428	0.025099305157475	-0.00117452166008427
185700	-0.00738315890107562	0.0288601196970946	0.000199999999999999
185800	-0.0030819027706079	0.0168601877095927	0.0015
185900	-0.00218855943993924	0.0233581586415117	-0.000619508337715916
186000	-0.0102695743647334	0.0128118197040988	-0.000425642896804534
186100	-0.00505320993372252	0.0306172412526144	-0.00035
186200	-0.00972128251239859	0.00959635466615932	-0.0018
186300	0.010174564545821	0.0337295715676005	0.000320235970367191
186400	-0.00273377262510686	0.0246739826314206	-0.00040954975603465
186500	0.00355246897725472	0.0275744446762458	0.00145
186600	-0.000630705062640922	0.0321073973952917	-0.000760524746419234
186700	0.00813916085226078	0.00938167569681439	0.00128619132762657
186800	-0.00277814236257956	0.0244341457485025	0.00185374970084736
186900	-0.0109989386865048	0.0380207239911181	-0.000699999999999999
187000	-0.00592170339441294	0.0185954422435683	-5.28345114736706e-05
187100	-0.00670449536533173	0.0301448400989202	0.000396897336745149
187200	-0.0108084281163459	0.0202748734453433	-0.000524880318758664
187300	-0.0117851818984149	-0.0169025793501897	0.00218878626371903
187400	-0.00258933688105865	0.0204481656764255	-0.00245
187500	0.000739287869331098	0.00352078723478973	-0.000648352538246445
187600	0.000471339898393153	0.04193689057028	0.00187899573385931
187700	-0.00896225327748214	0.0142578000126956	0.0031
187800	-0.00290038289992541	0.026466762402128	0.000194616800220648
187900	-0.00157898299225711	0.0280550840420291	-0.00042753478675461
188000	-0.0115508822207787	0.0191002336297855	0.0011
188100	-0.00729861641432728	0.0249366861503509	0.00025
188200	-0.00434899452684818	0.0242566154708129	0.00212852103104079
188300	-0.00231575254036868	0.0282615578969036	-0.000986367836643728
188400	-0.0120965355458208	0.0344261275785748	0.0013538418328182
188500	-0.00116935102706793	0.0386379245840184	0.000799999999999999
188600	-0.0092558607392299	0.0392830999598217	-0.00225
188700	-0.00501734825513574	0.0203668512183031	0.0011212501452867
188800	-0.0128742072251859	0.0270207246994835	-0.00231766553028502
188900	0.000472975484782777	0.0240434150842019	0.00115870484477748
189000	-0.0130729401418015	0.0376476046876751	-0.00185
189100	-0.0103760447690151	0.00750801249067087	-0.000899999999999998
189200	-0.00509853798949945	0.0205211954080264	6.06651234984108e-05
189300	-0.0041625278396106	0.0237280871131722	0.00121601498682741
189400	0.00914188301110375	0.036969418424997	-0.000288153778747236
189500	-0.00768423424783266	0.0204098935511943	-0.000419240596361635
189600	-0.00766012290113152	0.0173949119579929	-0.00103099394606972
189700	-0.00959782305917765	0.0186199942046079	-0.00013642480744043
189800	0.00183003543440554	0.0318764934109148	-0.0031
189900	0.00108282418067134	0.0134781073294454	-0.000533217432844738
190000	-0.0148220929933392	0.0253896369747226	0.00180885076830412
190100	-0.00905378407018344	0.0410038967503765	-0.000535178732022662
190200	-0.00651070227900613	0.0328095028423369	-2.57366352409832e-05
190300	-0.0111036972750658	0.0145181826623457	-0.000436115494800361
190400	-0.00729110255595685	0.0403956800889257	0.00206087236946415
190500	-0.00832960037554416	0.0118965175873723	0.000621377209051893
190600	-0.0129879232791446	0.0523749859472527	-0.000274182078833198
190700	-0.0114905435916223	0.0226405854144867	-0.000609975451387374
190800	-0.00553487092173991	0.0383974474312392	-0.000900000000000001
190900	-0.00466849985115438	0.0386699123300985	0.000540763244067707
191000	-0.0140224561138663	0.0277356606801363	-0.000707186774112321
191100	-0.00109869355011705	0.0137235257321045	-0.0011
191200	-0.010265365200519	0.0342544505264617	6e-04
191300	-0.0115875167591295	0.029945276377524	0.000750000000000001
191400	-0.00677559213819705	0.0317604080767966	0.000299999999999998
191500	-0.00272467063967208	0.04213520363364	0.00043519365231267
191600	-0.00736001001434672	0.0240389876136758	0.00182187384007368
191700	-0.000691861015487995	-0.000751778385002094	-0.00159030517480719
191800	-0.00705222174217945	0.0228929743579191	-0.000400000000000001
191900	-0.00649132472902657	0.0144738315594363	-0.000679336526582901
192000	0.000541710027521465	0.0224947858137223	0.00190749295363728
192100	-0.00160594328098446	0.0165609284584733	0.000256984504070999
192200	-0.000724160845548306	0.0264380043217203	0.00170982621709363
192300	-0.00843513944221663	0.0227514828872648	0.00105
192400	-0.00179998628287072	0.0268307959661704	0.00117112099259221
192500	-0.00634770402624518	-0.00934343418813592	0.000675713937339228
192600	-0.00185119064921459	0.0510901372521363	0.00138285033684972
192700	-0.00536062662110882	0.0431472848065203	-0.00194818168043614
192800	0.00510488242334201	0.0394191692057217	0.00324219540456258
192900	-0.00890696426780998	0.0245362024123233	-0.000231734651251193
193000	-0.00383538045328192	0.0283866113093862	-0.00134132828963748
193100	0.00994953552859099	0.0612461673186379	-0.00355
193200	-0.00411941690614002	0.038405072885831	-0.0006747973235703
193300	-0.00700813514083033	0.0325493061148961	-0.00035
193400	-0.00922824267469074	0.0163430765706513	0.000267706673080556
193500	-0.0011958802321359	0.022660263464661	-0.000997968564368023
193600	-0.00523494573651333	0.0110878577633567	-0.000750000000000001
193700	-0.00632497303641547	0.0377090036889364	-5.14248266106146e-05
193800	-0.0033766522393889	0.00799954313205329	-0.000344664612764587
193900	-0.00550141604036809	-0.0221509359057794	0.00274524635961483
194000	-0.0108011362256114	-0.00198582370135293	-0.00123135446173354
194100	-0.00520522239768388	0.0392649444550737	0.000529305523246936
194200	-0.00136943594128831	0.036426571115995	0.000108996266220983
194300	-0.00624294078267666	0.0421409833517721	-0.000603585005214017
194400	-0.00294895996659538	0.0285429830918503	0.000708909385218576
194500	-0.00582714548305641	0.0231881452815291	0.000702710962032865
194600	-0.00647084395487019	0.0280409792519674	0.0015208566142568
194700	-0.00752440142653668	0.0457218515424812	0.000252760502906863
194800	-0.00239704429773018	0.024008814366516	-0.00020028756799895
194900	-0.0105916017149188	0.0356152374086637	-0.000689935507482527
195000	-0.00833395834830376	0.0616587492748572	-0.0014
195100	0.000132013737568722	0.0270009377256228	-0.000749999999999997
195200	0.00364849055800567	0.0196351689272157	0.00189219521073497
195300	-0.0121985272467812	0.0412453737833992	0.0029
195400	-0.00814949643656949	0.0140269251585817	0.000463354685940724
195500	0.00346424482371094	0.0277067921834641	0.000297404102007615
195600	-0.00431274772522862	0.0196031886867721	-0.00126799249816767
195700	-0.00969944651195703	0.05545830829863	-0.00113208469211411
195800	-0.0057018146881237	0.0140475412914594	-0.00139456934244215
195900	0.00252481309449586	0.0239194345437822	0.000441987112391191
196000	0.000571139744266994	0.0529459304830548	-0.000153299138969287
196100	-0.0126091425057407	0.0328237766126854	-0.000699999999999999
196200	-0.0120206808063093	0.040823003726669	0.000758922418319957
196300	-0.00168466140984858	0.0288054292546057	0.00182979387817174
196400	-0.00267044145604214	0.0315884466900384	-0.00113081854881694
196500	-0.00125741994718083	0.0303611491987705	-0.00104921522026658
196600	0.00312974117644989	0.0193261904916335	0.00142773416154209
196700	-0.0133406028253001	0.0309975574052097	-0.00078077135695586
196800	-0.00954699225214806	0.00775676139035372	2.8642795442551e-05
196900	-0.00646758514569071	0.0274720331130559	0.000900000000000001
197000	-0.00665110088172079	0.039834384075966	-0.0026
197100	-0.00415311725824154	0.0494720881064243	-0.000394100235904412
197200	-0.0044506792346314	-0.00399653504606429	0.001
197300	-0.00752258129155037	0.0333619719486806	-0.0015
197400	-0.0123661440917826	0.0398766745360375	-0.000298600888217437
197500	-0.00374218724250423	0.0372814520844867	-0.000941212894205807
197600	-0.00763040038966482	0.0319089434177837	-0.000199515090340493
197700	-0.00366461420119093	-0.0226869520781084	-0.0002472766611059
197800	0.00313809938914378	0.00804162732477454	0.000624741018990196
197900	-0.00431361969571509	0.0268873171016977	6.35393643894054e-05
198000	-0.000501132961858823	0.0164849299793833	0.00146710401254043
198100	-0.00921107726905054	0.0404598871420861	0.000691906367304502
198200	-0.000639723700078511	0.0559688907757342	0.000146770687293074
198300	-0.000427815868380588	0.0308642064370537	0.00276229147692023
198400	-0.0069893897036119	0.0364184686459383	7.47037600477909e-05
198500	-0.0052923387286054	0.0308706552016759	0.00166809751300758
198600	-0.00757846022165126	0.0278589067338073	-0.000146017313087818
198700	-0.00296071947711398	0.0378951835301291	-0.000498928813201658
198800	-0.00226501304241342	0.0373234729105391	-0.000548032493316811
198900	8.90282423086572e-05	0.0257971778105343	0.00104750802943385
199000	-0.00500044086162833	0.0278658768345154	0.000720939335796533
199100	-0.0145667363049845	0.0443031796519781	-0.000733277496825346
199200	-0.00171660051021691	0.0430049321256592	-0.000471376564509955
199300	-0.00855592098325618	0.037576655817425	0.00134868387404184
199400	-0.00935614366767538	0.0379475494962695	0.000855365965202394
199500	-0.00831160118371838	0.0391059964926504	0.00371751460430378
199600	-0.00635871954544115	0.0569070477225364	0.000250000000000004
199700	-0.00254950598009862	0.0560058894117246	0.000459008416597458
199800	-0.00122110807678968	0.00749388691017276	-0.000805304013536932
199900	-0.00909080968225871	0.0528735098705207	0.0017
2e+05	-0.00342377383692628	0.0259705791309761	-0.000214828864843388
200100	-0.0102036745804126	0.0450100830021844	0.0013
200200	-0.00161799958289496	0.034913433996208	-0.000103873405274728
200300	0.00140840530766645	0.0325101099421612	-0.00141171873388861
200400	-0.00780825200966484	0.0158896745219837	0.00117199386811983
200500	-0.00274182238495328	0.0218862158589497	0.000100000000000003
200600	-0.000631404800525925	0.0080258812083896	0.00062278707875044
200700	-0.00428173519288244	0.0220464390815834	0.00212487570228713
